Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.509688542,0.1808058482,-1.22711188,1.108549057,1.663543006
9.519669542,0.02253633857,-1.331154896,1.14226995,1.75421261
9.529650542,-0.1129436481,-1.473957936,1.055898681,1.816653596
9.539631542,-0.2292740035,-1.58297781,0.8757003585,1.823523082
9.549612542,-0.284266482,-1.658067753,0.7061179483,1.824444755
9.559593542,-0.381317398,-1.635343134,0.5232068101,1.75883356
9.569574542,-0.6152136254,-1.527687415,0.3952016115,1.693664949
9.579555542,-1.021009807,-1.411194507,0.3916117135,1.78529849
9.589536542,-1.492616401,-1.339153302,0.4620048809,2.057834735
9.599517542,-1.943909767,-1.282682648,0.5115831301,2.384486791
9.609498542,-2.267785873,-1.177436274,0.4608436239,2.596456391
9.619479542,-2.34432768,-1.059428937,0.3142574358,2.591721374
9.629460542,-2.164540417,-0.9800787127,0.1230464673,2.379270882
9.639441542,-1.718468614,-0.9237355274,-0.03167553663,1.951262422
9.649423542,-1.184845866,-0.9663930121,-0.1730664736,1.538742079
9.659404542,-0.6966010201,-1.045833869,-0.3085692644,1.293922893
9.669385542,-0.2916749042,-1.09335514,-0.3839085916,1.194941639
9.679366542,-0.05481940091,-1.086012719,-0.3431438506,1.14025282
9.689347542,0.01170846462,-1.104631496,-0.1612629917,1.11640207
9.699328542,0.01014725804,-1.09728732,0.03050492406,1.097758161
9.709309542,-0.007577991486,-1.022091834,0.1660562468,1.035521038
9.719290542,-0.0146741724,-0.9193395907,0.2332793462,0.9485883552
9.729271542,-0.0602339226,-0.8632464469,0.2157713208,0.89184069
9.739252542,-0.1550213814,-0.796035919,0.1229163668,0.8202519407
9.749233542,-0.2728708434,-0.6505550739,0.00174831748,0.7054668369
9.759214542,-0.4320221132,-0.4994052802,-0.1355422595,0.674107146
9.769195542,-0.5895110196,-0.3961588007,-0.1686757994,0.7300113444
9.779176542,-0.7436348534,-0.3534367043,-0.1786552423,0.8425129048
9.789157542,-0.7627178264,-0.3102246112,-0.1888948864,0.8447834457
9.799139542,-0.6368272734,-0.2560612679,-0.2641848046,0.7354658116
9.809120542,-0.5201238656,-0.1961356397,-0.389344748,0.6786658659
9.819101542,-0.4378482789,-0.1283208751,-0.4648741096,0.6513718601
9.829082542,-0.3790972102,-0.09811803281,-0.5203109765,0.6512030063
9.839063542,-0.3366271287,-0.06071807206,-0.539353019,0.6386753378
9.849044542,-0.3896315539,-0.06665533483,-0.4644326448,0.6098797939
9.859025542,-0.4035648841,-0.1176480985,-0.3190477672,0.5277283094
9.869006542,-0.2700174022,-0.1860804753,-0.1298885867,0.3527128942
9.878987542,-0.02828356683,-0.2438783748,0.09443925709,0.263050176
9.888968542,0.2577060896,-0.3059725159,0.3171471298,0.5105035857
9.898949542,0.5657292241,-0.3532011346,0.5512091258,0.8652352841
9.908930542,0.8344292486,-0.4015888175,0.733796913,1.181525987
9.918911542,0.988889882,-0.3523245639,0.8427322948,1.346192229
9.928892542,1.022392673,-0.2876420796,0.9202657896,1.405316288
9.938873542,0.8684787548,-0.2698007628,1.032849834,1.376163718
9.948855542,0.6152416921,-0.2922331671,1.108511927,1.301046216
9.958836542,0.3609076917,-0.2936185187,1.13267233,1.224505126
9.968817542,0.2243570799,-0.2786445303,1.042088727,1.101783912
9.978798542,0.2223801363,-0.3100398391,0.8217583323,0.906015664
9.988779542,0.3532115865,-0.3274774057,0.4692261922,0.6724381723
9.998760542,0.5468427175,-0.2693310121,0.01267296284,0.6097021862
10.00874154,0.7027452743,-0.1880888477,-0.4105680943,0.8353409455
10.01872254,0.8310290927,-0.1571062792,-0.740545477,1.124143825
10.02870396,0.914309231,-0.1229547391,-0.9694873586,1.338276868
10.03868496,0.847307741,-0.1078671686,-1.049141639,1.352872467
10.04866596,0.7329707015,-0.1117823911,-1.008620142,1.251821051
10.05864696,0.6169502485,-0.1281744754,-0.8055159366,1.022698504
10.06862796,0.5321866715,-0.1226336539,-0.483240214,0.729234373
10.07860896,0.4939973366,-0.05894139558,-0.05910365582,0.5009996994
10.08858996,0.4647676903,0.0476732263,0.4738969481,0.6654773173
10.09857196,0.3999162215,0.1144520105,1.139890133,1.21341739
10.10855296,0.2544749182,0.05161183767,1.806115745,1.824685
10.11853396,0.05877387285,-0.09427568123,2.303070019,2.305747988
10.12851496,-0.03175505877,-0.2144577438,2.46057442,2.470106675
10.13849596,0.03994349957,-0.3330015627,2.242841066,2.267778995
10.14847696,0.2109453213,-0.4710911617,1.731930073,1.807209614
10.15845796,0.470377509,-0.5412950986,1.069912703,1.28800954
10.16843896,0.6652681303,-0.5784039411,0.4200581253,0.9765150449
10.17841996,0.6894685864,-0.5796724945,-0.1170168185,0.9083391814
10.18840096,0.5187029922,-0.4978722133,-0.4521684024,0.8493443348
10.19838196,0.04234845936,-0.3903458644,-0.5954801497,0.7132740669
10.20836296,-0.6042243683,-0.2698037595,-0.4850163057,0.8204401092
10.21834396,-1.278094922,-0.2505239546,-0.1573444802,1.311886492
10.22832496,-1.796865157,-0.2839521942,0.2497228861,1.836222961
10.23830596,-2.067770752,-0.2492259458,0.6069623271,2.169376113
10.24828796,-2.08551939,-0.1584674379,0.8514288586,2.258192675
10.25826896,-1.962813815,-0.07605071403,1.009544879,2.208529522
10.26824996,-1.721234931,-0.0902264113,1.067658016,2.027482215
10.27823096,-1.376174363,-0.1274667431,1.027553134,1.722198912
10.28821196,-1.036009085,-0.1271591795,0.8959983829,1.375608005
10.29819296,-0.7374256951,-0.1640399075,0.703633174,1.032378511
10.30817396,-0.5089919364,-0.2458231587,0.5277939507,0.7733487384
10.31815496,-0.4102710557,-0.3849198675,0.3599253595,0.6678562031
10.32813596,-0.389813987,-0.5445924166,0.1865109766,0.6952137722
10.33811696,-0.4311596489,-0.6513678369,0.0208967793,0.7814188231
10.34809796,-0.4995755804,-0.7789418033,-0.1046920574,0.9312821915
10.35807896,-0.4923653787,-0.9200170637,-0.192061446,1.061010209
10.36805996,-0.2872035384,-0.9871512124,-0.3066502082,1.072840966
10.37804096,-0.09180187047,-0.9711097417,-0.4151894411,1.060124514
10.38802196,-0.02049039781,-0.9755890013,-0.4173751304,1.061317933
10.39800396,-0.04830384851,-0.9674037033,-0.3400372249,1.026561494
10.40798496,-0.05642913938,-0.9229247379,-0.2662725529,0.9622241901
10.41796596,-0.09659366369,-0.8506968603,-0.2392022833,0.8889506265
10.42794696,-0.1861911339,-0.7617487235,-0.2472708562,0.8222354482
10.43792796,-0.254021759,-0.6982196025,-0.3098424956,0.8050093412
10.44790896,-0.3103590971,-0.6594274197,-0.3860071573,0.8247234788
10.45788996,-0.2882577914,-0.5960438944,-0.4679202166,0.8107466975
10.46787096,-0.2354013008,-0.563033146,-0.4595160136,0.7639208484
10.47785196,-0.1437286538,-0.553691342,-0.42063086,0.710043906
10.48783296,0.01164472997,-0.511212782,-0.3207265028,0.6036054985
10.49781396,0.1183768809,-0.4530811527,-0.1791341293,0.5013827412
10.50779496,0.1460581845,-0.4136688727,-0.02434254348,0.4393716979
10.51777596,0.140748328,-0.3887547639,0.09917871773,0.4251785229
10.52775696,0.09499094188,-0.3480221826,0.1639138269,0.3962454558
10.53773796,0.1333744043,-0.3377220929,0.2081944987,0.4185569174
10.54771996,0.1651768255,-0.3867827904,0.244265095,0.4863638014
10.55770096,0.2227514344,-0.4777734328,0.3072749832,0.6101668378
10.56768196,0.3105503011,-0.6100544078,0.3742823204,0.78018916
10.57766296,0.3948472703,-0.7462647117,0.4646966466,0.9637211008
10.58764396,0.4635321736,-0.8940036052,0.5764360607,1.160337474
10.59762496,0.5650918776,-1.120409842,0.7678961205,1.471159915
10.60760596,0.6141745752,-1.361782904,1.008992317,1.802700358
10.61758696,0.565490073,-1.573919011,1.222565962,2.071634042
10.62756796,0.5161138451,-1.669585014,1.412923529,2.247274019
10.63754896,0.4102792418,-1.623339677,1.567330661,2.293487773
10.64752996,0.2955136013,-1.582324383,1.644284404,2.301032365
10.65751096,0.1373177665,-1.570455705,1.717902603,2.331603878
10.66749196,0.1128834218,-1.63528934,1.819940025,2.449305123
10.67747296,0.2105681759,-1.567435618,1.639555761,2.278011516
10.68745496,0.3458698225,-1.499236618,1.223312944,1.965662975
10.69743596,0.2342552465,-1.410718836,0.6229951,1.559848086
10.70741696,0.04346586227,-1.270118443,0.04385411739,1.271618388
10.71739796,-0.2781152111,-1.176745206,-0.4510480759,1.290550936
10.72737896,-0.5307944494,-1.010612873,-0.8907198089,1.447916746
10.73735996,-0.5591733259,-0.8916644266,-0.9808838743,1.438705471
10.74734096,-0.4682719266,-0.8403863919,-0.7759898365,1.235996809
10.75732196,-0.2389470524,-0.8826966251,-0.3002121314,0.9624844672
10.76730296,0.0484202081,-1.000362704,0.3318470299,1.055079384
10.77728396,0.328062712,-1.059667796,0.9652507585,1.470452314
10.78726496,0.5505533606,-1.039877895,1.457471419,1.873146544
10.79724596,0.6627941734,-1.002642826,1.843249657,2.200490412
10.80722696,0.6100125271,-0.9811551851,2.140076251,2.432017093
10.81720796,0.4427774817,-1.009351921,2.290098263,2.541533642
10.82718896,0.1723689008,-1.031289285,2.189657424,2.426492996
10.83717096,-0.1905496484,-0.9980665022,1.879929826,2.136956261
10.84715196,-0.5360347241,-0.9527374247,1.434796501,1.803796781
10.85713296,-0.7887490457,-0.9655495512,0.969817434,1.57954324
10.86711396,-0.8922476864,-1.018627578,0.543967934,1.459318057
10.87709496,-0.8756170356,-1.106275075,0.213664569,1.426955599
10.88707596,-0.7331975734,-1.184942418,-0.04103605181,1.39404131
10.89705696,-0.4729526228,-1.191043111,-0.1398101422,1.28911394
10.90703796,-0.2679615211,-1.189381844,-0.1127080053,1.224391947
10.91701896,-0.08607159913,-1.155513309,-0.02204692662,1.15892424
10.92699996,0.01441455603,-1.029736776,0.1235724244,1.037225025
10.93698096,-0.09807008564,-0.9389365339,0.2368584269,0.9733044081
10.94696196,-0.3997109842,-0.9245176656,0.4304693851,1.095356415
10.95694296,-0.7336267591,-0.8080610834,0.469081766,1.187943029
10.96692396,-1.055279753,-0.6172503568,0.4078777903,1.28878922
10.97690496,-1.26612918,-0.5023173398,0.3420983684,1.404434799
10.98688596,-1.335712216,-0.5468533156,0.2019034794,1.457374587
10.99686796,-1.15631847,-0.4330208176,-0.06536953211,1.236467795
11.00684896,-0.876544404,-0.1930324493,-0.3760651365,0.973147782
11.01682996,-0.6636566377,-0.02687475331,-0.5410835025,0.8566993298
11.02681017,-0.570887053,0.0168450243,-0.5096418545,0.7654610388
11.03679117,-0.5754437882,0.038883911,-0.3212609383,0.6601939885
11.04677217,-0.6246375829,0.07766461864,-0.1067777592,0.6384398114
11.05675317,-0.6637478542,0.09295084834,0.04133922994,0.6714983292
11.06673417,-0.648894757,0.1787403924,0.06375014573,0.676074415
11.07671517,-0.5550089389,0.269608024,-0.01431427628,0.6171938977
11.08669617,-0.3007901287,0.2566956177,-0.1177480128,0.4125917306
11.09667717,0.06637934625,0.2265861847,-0.2238056874,0.3253252256
11.10665817,0.4484820253,0.1891283365,-0.3249721661,0.5852457291
11.11663917,0.7941255605,0.1487250996,-0.3258053944,0.8711507999
11.12662017,1.01041933,0.02549473733,-0.2635056505,1.044524979
11.13660117,1.05181177,-0.0691686143,-0.08936650515,1.057865146
11.14658317,1.021555352,-0.1294943382,0.1568036127,1.041600448
11.15656417,0.9110271889,-0.1778565127,0.3604115555,0.9957409138
11.16654517,0.7907715976,-0.01775536269,0.5126443997,0.942570556
11.17652617,0.6350000185,0.1305536344,0.6649608591,0.9286776723
11.18650717,0.5351208043,0.2200427118,0.7944041803,0.982777224
11.19648817,0.5012589937,0.2782069393,0.8907469985,1.059287447
11.20646917,0.3848602259,0.4761741462,0.8759772241,1.068735378
11.21645017,0.1998338574,0.5861629039,0.8100644857,1.01966906
11.22643117,0.04240225375,0.5234552436,0.7540268174,0.9188905183
11.23641217,-0.09509794593,0.3742125193,0.7665439519,0.858293807
11.24639317,0.007454030514,0.2711497155,0.717667661,0.7672187448
11.25637417,0.1277306718,0.2165259039,0.6385486937,0.6862528876
11.26635517,0.3138107085,0.1446329988,0.60371683,0.6956075589
11.27633617,0.6175571895,0.238355168,0.6328540903,0.9158025813
11.28631717,0.8218600738,0.4329646113,0.7144499382,1.171900614
11.29629917,0.9047045946,0.5246072182,0.9074630186,1.384627122
11.30628017,0.7563589793,0.5051852529,1.121057421,1.443627648
11.31626117,0.5746912515,0.4529093177,1.338300486,1.525268853
11.32624217,0.4636473638,0.2703900891,1.497892636,1.591151164
11.33622317,0.3725547606,-0.02585960358,1.512959449,1.558368397
11.34620417,0.3132382661,-0.3836752146,1.319567176,1.409461746
11.35618517,0.344543674,-0.6993617099,0.9604230049,1.237024451
11.36616617,0.4882770056,-0.8389604022,0.4400561875,1.065794745
11.37614717,0.6268840832,-0.8289773047,-0.1271015114,1.047063427
11.38612817,0.6060925537,-0.7316484267,-0.6383472571,1.144615579
11.39610917,0.3613374621,-0.5090816181,-1.006206411,1.1841369
11.40609017,-0.08617743373,-0.2956504261,-1.026252128,1.071461224
11.41607117,-0.6958976001,-0.256367662,-0.6944819891,1.01602317
11.42605217,-1.348172632,-0.238027797,-0.1692584744,1.379447393
11.43603317,-1.913849816,-0.1502535617,0.3903700572,1.959026808
11.44601417,-2.242883751,-0.03568372987,0.9161589977,2.423045224
11.45599617,-2.26164922,0.02587166347,1.263405547,2.590737369
11.46597717,-1.903354649,0.03409964606,1.38471276,2.354007463
11.47595817,-1.258384543,-0.002606834918,1.247076613,1.771648535
11.48593917,-0.5405908746,0.0523891519,0.8773305622,1.03183915
11.49592017,0.04034988105,0.1319354776,0.4563976935,0.4767954884
11.50590117,0.3694481349,0.135859471,0.1461271816,0.4198843572
11.51588217,0.3206613064,0.06559881605,0.04928705782,0.3309925862
11.52586317,0.03670589626,-0.01565065742,0.1610106844,0.1658816035
11.53584417,-0.3659789819,-0.07775459267,0.3469840094,0.5102786441
11.54582517,-0.7476279169,-0.1159946521,0.4523037654,0.8814652334
11.55580617,-1.000152789,-0.08632346794,0.4282559216,1.091402985
11.56578717,-1.061500021,-0.06412232101,0.2630492753,1.095485686
11.57576817,-0.8350379437,-0.08678649433,0.006559991241,0.8395613715
11.58574917,-0.4477277344,-0.1269535037,-0.2735260239,0.5398090422
11.59573017,-0.0942050761,-0.1514556031,-0.5718424881,0.5990135451
11.60571217,0.2243699437,-0.1823862045,-0.7782644033,0.830242182
11.61569317,0.4460244405,-0.2043178678,-0.9147422174,1.037996588
11.62567417,0.4832372904,-0.1128822523,-0.9946268776,1.111549957
11.63565517,0.3811267787,0.03634534232,-0.9845532945,1.056372943
11.64563617,0.1622994107,0.1326815093,-0.9036681756,0.9276646233
11.65561717,-0.06316747069,0.1807763929,-0.7172229803,0.7423469788
11.66559817,-0.2471822709,0.1887028784,-0.4136989859,0.5175468117
11.67557917,-0.305518772,0.09152844004,-0.05648614973,0.3238979168
11.68556017,-0.2456555629,0.0551124195,0.1762768874,0.3073395116
11.69554117,-0.08740067124,0.1546500101,0.2477099821,0.3048208296
11.70552217,0.02202763081,0.2926604524,0.2584831846,0.3910868364
11.71550317,0.2087754196,0.3644537356,0.2924911755,0.5118249594
11.72548417,0.3097626811,0.4183904994,0.3505940804,0.6276302556
11.73546517,0.3778868365,0.4956220586,0.4432677707,0.764804552
11.74544617,0.4270829701,0.5305803683,0.5064887434,0.8487910448
11.75542817,0.4375278515,0.5090673655,0.526273967,0.8529621866
11.76540917,0.41808469,0.4992485748,0.4776684022,0.8075958456
11.77539017,0.3798292816,0.4065930109,0.3002901918,0.6322676323
11.78537117,0.2456929851,0.3517249319,0.07525337309,0.4355898768
11.79535217,0.2131713563,0.3104036091,-0.08825641125,0.3867578335
11.80533317,0.2423407763,0.2257506906,-0.1601444194,0.3678840323
11.81531417,0.352286557,0.1295901594,-0.09675884753,0.3876360435
11.82529517,0.4575902331,0.0712141896,0.08491735876,0.4708197532
11.83527617,0.5925235051,0.01713997979,0.3813688534,0.7048546555
11.84525717,0.5514766359,-0.1025983156,0.7545603758,0.9402203226
11.85523817,0.5330935746,-0.1517996752,1.12144743,1.250950135
11.86521917,0.4959900677,-0.2141135986,1.451319855,1.548605858
11.87520017,0.4209837395,-0.3121840497,1.663630502,1.744234112
11.88518117,0.314252758,-0.3915819658,1.733561739,1.804806786
11.89516217,0.3194521022,-0.4508582606,1.664719253,1.754027653
11.90514317,0.5035154343,-0.3707141302,1.451386514,1.580341599
11.91512517,0.7168961209,-0.2247913087,1.066102657,1.304241563
11.92510617,0.8373247898,-0.1331509676,0.6429042846,1.064033788
11.93508717,0.8071356153,-0.1954688378,0.2654153511,0.8718493429
11.94506817,0.7159441942,-0.3833802225,-0.02650572091,0.8125632514
11.95504917,0.634526394,-0.5404420629,-0.2443285373,0.8685607648
11.96503017,0.4412490195,-0.7181362423,-0.3402725753,0.9089586268
11.97501117,0.2208487505,-0.7973314427,-0.3881761819,0.9138885864
11.98499217,0.02658787429,-0.7512170841,-0.3345268089,0.8227649776
11.99497317,-0.1548325163,-0.6507725903,-0.182091651,0.693278762
12.00495417,-0.4090320307,-0.5643117859,0.07934233099,0.7014628995
12.01493517,-0.6470622396,-0.5538567451,0.3751310438,0.9306826183
12.02491617,-0.884152801,-0.5547687645,0.6558584985,1.232738791
12.03489721,-1.097935191,-0.5677125996,0.8587399247,1.505055992
12.04487821,-1.169077095,-0.5711735666,0.9143080616,1.590264044
12.05485921,-1.143910679,-0.5115540402,0.7574728739,1.464235067
12.06484121,-0.9762517101,-0.4368966445,0.4991689065,1.180303214
12.07482221,-0.7331414402,-0.3948028314,0.1773647618,0.8513659059
12.08480321,-0.5349208295,-0.3783496436,-0.1657615471,0.6758443883
12.09478421,-0.3549043554,-0.3638898448,-0.4176245141,0.6578625657
12.10476521,-0.1504833573,-0.3753744341,-0.5543613598,0.6861980209
12.11474621,-0.02701589048,-0.3577036368,-0.6189707538,0.7154065587
12.12472721,0.06105370224,-0.3942691999,-0.5596764788,0.6873234446
12.13470821,0.1308934307,-0.471344273,-0.3308918872,0.5905827249
12.14468921,0.08467937708,-0.5043611609,-0.0672698772,0.5158255654
12.15467021,-0.05800262511,-0.4862890253,0.156458627,0.5141212139
12.16465121,-0.287947889,-0.4383364483,0.2664982554,0.5882806718
12.17463221,-0.4869631362,-0.3454980127,0.291907331,0.6646140705
12.18461321,-0.5563719249,-0.2853835195,0.2952706495,0.6915043228
12.19459421,-0.5314575237,-0.2371965422,0.2185958183,0.6216859584
12.20457521,-0.494441725,-0.1259470517,0.03149924308,0.5112019969
12.21455621,-0.4811246914,0.04131649889,-0.2095340958,0.5263958197
12.22453721,-0.5198467076,0.1933018597,-0.4094305184,0.6893762092
12.23451921,-0.4893137169,0.2487550988,-0.5030771855,0.7445761662
12.24450021,-0.3860869718,0.2277347971,-0.5476522645,0.7077070654
12.25448121,-0.4158487147,0.2499062694,-0.6397757319,0.8029298127
12.26446221,-0.4161732352,0.3017795507,-0.717451314,0.8826139852
12.27444321,-0.3601726967,0.2654461221,-0.7208464998,0.8484136323
12.28442421,-0.3033781064,0.2241328757,-0.7769481951,0.863667945
12.29440521,-0.2545310515,0.2914233643,-0.8451694143,0.9295294359
12.30438621,-0.1532151765,0.3825757553,-0.8287516022,0.9255637833
12.31436721,-0.0208453238,0.435139739,-0.7354964063,0.8548310263
12.32434821,0.1616749281,0.4526482395,-0.5942890719,0.7643354709
12.33432921,0.4624299735,0.4322728857,-0.3871730921,0.7420271769
12.34431021,0.6782243907,0.4317987496,-0.2130479801,0.8317619408
12.35429121,0.7441932625,0.4782263727,-0.04057675302,0.885534047
12.36427221,0.742757771,0.4674729046,0.1397835374,0.8886841173
12.37425321,0.7467215985,0.4578282879,0.238702054,0.9078428044
12.38423521,0.8009732348,0.5316905718,0.2451635197,0.9921482441
12.39421621,0.8107129419,0.5502649467,0.1818308651,0.9965487691
12.40419721,0.7587347031,0.5101779711,0.09706319511,0.9194461244
12.41417821,0.7102016437,0.4862950187,-0.006470528841,0.8607619228
12.42415921,0.670785563,0.5126277717,-0.1034533247,0.8505545804
12.43414021,0.6249556714,0.5985975562,-0.126689575,0.8746078401
12.44412121,0.6236891645,0.7183390675,-0.01844211817,0.9514931958
12.45410221,0.5530004203,0.8905097477,0.1948882824,1.06620754
12.46408321,0.3866354406,1.135749574,0.4243409184,1.272587629
12.47406421,0.1369897377,1.334324672,0.6161968347,1.476105368
12.48404521,-0.1093645674,1.407153058,0.7788450319,1.612029752
12.49402621,-0.2985073757,1.381702614,0.809929415,1.629169857
12.50400721,-0.2548146415,1.35820777,0.671403029,1.536372636
12.51398821,-0.002583299875,1.371559595,0.4117021617,1.432019925
12.52396921,0.3271996629,1.382868548,0.1425065857,1.428178269
12.53395021,0.6180501097,1.440985925,-0.03310021073,1.568286325
12.54393221,0.7131439626,1.553926796,0.001350414455,1.70975572
12.55391321,0.5204746985,1.567744497,0.2853938252,1.67635508
12.56389421,0.1248292834,1.511080446,0.6220072129,1.638853086
12.57387521,-0.2015886068,1.39286948,0.857084578,1.647821995
12.58385621,-0.4006658345,1.330956822,0.8920523894,1.651586097
12.59383721,-0.4099857116,1.359087776,0.8465326926,1.652823483
12.60381821,-0.2279379147,1.4377549,0.7477223495,1.636515676
12.61379921,-0.00173720777,1.582525381,0.59485479,1.690633556
12.62378021,0.1810368133,1.750248231,0.4293028656,1.811199643
12.63376121,0.1953975749,1.878979069,0.2803877315,1.909806229
12.64374221,0.01121086657,2.002783043,0.1624581626,2.009392509
12.65372321,-0.2846681857,2.110260275,0.1365237147,2.133746266
12.66370421,-0.5863845134,2.128263414,0.255516015,2.222305197
12.67368521,-0.8248556024,2.127077014,0.4479130912,2.324966564
12.68366621,-0.9993242383,2.075772374,0.6921357939,2.405521116
12.69364721,-0.9898575962,2.011481215,0.9093180478,2.419242454
12.70362921,-0.8091868186,1.923442612,1.053988688,2.337799594
12.71361021,-0.5858933473,1.824236266,1.075869846,2.197408677
12.72359121,-0.3841644073,1.713908224,0.9920538104,2.017234358
12.73357221,-0.1924745518,1.636982255,0.8862446424,1.871413082
12.74355321,-0.1558850151,1.590307294,0.7909054989,1.782949505
12.75353421,-0.2702162075,1.53198278,0.7296801808,1.718261099
12.76351521,-0.4157282621,1.462506895,0.6940984118,1.671385357
12.77349621,-0.5202753085,1.485664646,0.6398587623,1.699207189
12.78347721,-0.5519619548,1.492976297,0.6030484933,1.702147969
12.79345821,-0.5578366524,1.441817399,0.5543847486,1.642364635
12.80343921,-0.4884623623,1.465191498,0.4748640776,1.615820997
12.81342021,-0.4498964667,1.550777778,0.3375661916,1.649627073
12.82340121,-0.4232103592,1.633665568,0.161049276,1.695260176
12.83338221,-0.3830522668,1.731520915,0.01824418992,1.773478663
12.84336321,-0.3982257915,1.848750133,-0.02397855431,1.891305318
12.85334421,-0.4457203853,1.900782459,0.09916263789,1.954859035
12.86332621,-0.4892926669,1.861382166,0.3211191434,1.95122228
12.87330721,-0.5109121621,1.814537782,0.5486962849,1.963325295
12.88328821,-0.440554955,1.823198824,0.7526392731,2.021041438
12.89326921,-0.2541632617,1.863911379,0.9111964658,2.090225727
12.90325021,-0.04986505508,1.929602215,1.024942644,2.185488196
12.91323121,0.06773180723,1.96192767,1.11379401,2.257052254
12.92321221,0.1060971433,1.996285471,1.206365374,2.334893937
12.93319321,0.1076694596,2.018410019,1.293969236,2.399985021
12.94317421,0.04231629968,2.053328275,1.364335798,2.465635789
12.95315521,-0.02640719533,2.096282945,1.418437454,2.531217955
12.96313621,-0.09871094048,2.074469761,1.431160702,2.522179532
12.97311721,-0.2012021059,2.083027599,1.36054154,2.496108882
12.98309821,-0.259318167,2.121259765,1.240597021,2.471046311
12.99307921,-0.2402609217,2.176589189,1.117959274,2.458678252
13.00306021,-0.1766812223,2.178079937,1.016309523,2.410006953
13.01304221,-0.04642279923,2.145128684,0.9214407876,2.335119969
13.02302321,0.1207648838,2.158048984,0.8603385535,2.326358098
13.03300433,0.2516091979,2.11958176,0.8815703782,2.309350636
13.04298533,0.3508072114,2.086409921,0.9308352166,2.311412178
13.05296633,0.3950039756,2.142847393,1.045807264,2.416926958
13.06294733,0.3590997326,2.27989034,1.223928655,2.61244214
13.07292833,0.2159382588,2.452469887,1.562103834,2.91571711
13.08290933,-0.1354238534,2.527106671,2.044327218,3.253287802
13.09289033,-0.6341574347,2.46466484,2.553926387,3.605449822
13.10287133,-1.078225397,2.247689577,2.877534983,3.807214995
13.11285233,-1.352884319,2.012085963,2.910998306,3.788495353
13.12283333,-1.323969253,1.82661009,2.746768729,3.554453186
13.13281433,-0.9449948341,1.648661337,2.47788481,3.122661136
13.14279533,-0.3341742218,1.511559041,2.175301925,2.669910412
13.15277633,0.2192238092,1.47397577,1.938123655,2.444787711
13.16275733,0.547249099,1.465173663,1.840456443,2.415263
13.17273933,0.6588052028,1.494100716,1.894481499,2.501084044
13.18272033,0.5562140501,1.657811645,2.093723911,2.727891738
13.19270133,0.1706375402,1.935731851,2.418431198,3.102415902
13.20268233,-0.5405592996,2.138095507,2.836895372,3.593275957
13.21266333,-1.309682751,2.151855759,3.301984367,4.153173832
13.22264433,-1.923055673,2.156843142,3.618130454,4.630440955
13.23262533,-2.348014349,2.209050884,3.779376196,4.967570998
13.24260633,-2.534689048,2.224471453,3.730821502,5.029110348
13.25258733,-2.375232553,2.158729454,3.410383559,4.68322096
13.26256833,-1.980506905,2.117912088,2.973893588,4.153552972
13.27254933,-1.4219528,2.114900772,2.491564078,3.564077243
13.28253033,-0.8616334194,2.130229832,2.04504204,3.07611577
13.29251133,-0.4809937137,2.154816497,1.851312675,2.881310068
13.30249233,-0.3033564717,2.157514402,1.893089862,2.886292218
13.31247333,-0.3367119133,2.083361475,2.161536702,3.020928808
13.32245433,-0.5469497216,1.934774078,2.650414801,3.326740649
13.33243633,-0.7710278893,1.771823579,3.106334192,3.658299457
13.34241733,-0.8059269959,1.730496336,3.365717556,3.869391497
13.35239833,-0.6638630444,1.717333377,3.433167527,3.89571397
13.36237933,-0.5000456965,1.68173085,3.328311163,3.762435322
13.37236033,-0.3709093541,1.625801063,3.066611718,3.490689083
13.38234133,-0.3017022943,1.556638442,2.725267055,3.152971303
13.39232233,-0.2963158393,1.472880001,2.351613018,2.790566674
13.40230333,-0.3812033772,1.414335339,1.955228223,2.443067308
13.41228433,-0.5022693926,1.379522187,1.548996131,2.134184861
13.42226533,-0.6670503616,1.345627339,1.233314021,1.943381742
13.43224633,-0.8709263992,1.373075924,1.07749508,1.950601428
13.44222733,-1.091489806,1.366577328,1.100907331,2.066610883
13.45220833,-1.361623567,1.29524159,1.380919379,2.332082298
13.46218933,-1.507836703,1.175046225,1.735940971,2.582207623
13.47217033,-1.56590891,1.026681314,2.018535442,2.753294493
13.48215133,-1.573393346,0.8836408773,2.229110927,2.867982452
13.49213333,-1.457804418,0.7647088033,2.193273634,2.742338876
13.50211433,-1.342061707,0.5732735941,2.194125281,2.635139084
13.51209533,-1.20275004,0.3858814421,2.145658003,2.489851484
13.52207633,-0.9957241076,0.2816077713,2.097112957,2.338514954
13.53205733,-0.7436307603,0.1838572177,2.108308913,2.243157742
13.54203833,-0.5322860742,0.1462920731,2.166536071,2.235756781
13.55201933,-0.3839661866,0.1650370771,2.210071515,2.249240621
13.56200033,-0.2301212651,0.3361321985,2.235256935,2.27207267
13.57198133,0.1017672801,0.6634119317,2.113018845,2.217052235
13.58196233,0.6196446455,1.111834608,2.083331362,2.441394119
13.59194333,0.8965582538,1.491971453,2.273344821,2.86319615
13.60192433,0.6757176894,1.549351349,2.646790112,3.140474789
13.61190533,0.1385544527,1.320557987,3.117846483,3.388810621
